2024-10-03T09:37:49 ,            0.17s , rows:1, 3i, GV$SESSION, b3fsmu6hmmdgz, 0, jdbc_connection_usage_per_module, html , 00293_edb360_135990_3i_284_jdbc_connection_usage_per_module.html
2024-10-03T09:37:50 ,            0.18s , rows:1, 3i, GV$SESSION, 88vz8tvysf8cw, 0, jdbc_connection_usage_per_process_and_module, html , 00294_edb360_135990_3i_285_jdbc_connection_usage_per_process_and_module.html
2024-10-03T09:37:51 ,            0.13s , rows:2, 3i, GV$SESSION, db8u11qtyxrjj, 0, jdbc_connection_usage_per_jvm, html , 00295_edb360_135990_3i_286_jdbc_connection_usage_per_jvm.html
2024-10-03T09:37:53 ,            0.18s , rows:2, 3i, GV$SESSION, 0vfg9ywpmqgc3, 0, jdbc_connection_usage_per_jvm_process, html , 00296_edb360_135990_3i_287_jdbc_connection_usage_per_jvm_process.html
2024-10-03T09:37:54 ,            0.17s , rows:1, 3i, GV$SESSION, aqa6k04dfcz4w, 0, jdbc_idle_connections_for_more_than_n_hours, html , 00297_edb360_135990_3i_288_jdbc_idle_connections_for_more_than_n_hours.html
2024-10-03T09:37:55 ,            0.13s , rows:2, 3i, GV$SESSION, 5nm8f1gwtw49y, 0, jdbc_idle_connections_per_status_jvm_and_program, html , 00298_edb360_135990_3i_289_jdbc_idle_connections_per_status_jvm_and_program.html
2024-10-03T09:37:57 ,            0.20s , rows:0, 3i, GV$SESSION, 6j2g9usgp46j2, 0, jdbc_active_connections, html , 00299_edb360_135990_3i_290_jdbc_active_connections.html
2024-10-03T09:37:58 ,            0.23s , rows:5, 3i, GV$SESSION, 4awmk3u98t0r8, 0, jdbc_idle_connections, html , 00300_edb360_135990_3i_291_jdbc_idle_connections.html
2024-10-03T09:38:00 ,            0.14s , rows:7, 3j, GV$SESSION, b430amq6npth9, 0, nonjdbc_connection_usage_per_module, html , 00301_edb360_135990_3j_292_nonjdbc_connection_usage_per_module.html
2024-10-03T09:38:01 ,            0.21s , rows:36, 3j, GV$SESSION, 4t4ymvvmsz6wd, 0, nonjdbc_connection_usage_per_process_and_module, html , 00302_edb360_135990_3j_293_nonjdbc_connection_usage_per_process_and_module.html
2024-10-03T09:38:03 ,            0.17s , rows:3, 3j, GV$SESSION, cw41wxwq5m1zf, 0, nonjdbc_connection_usage_per_jvm, html , 00303_edb360_135990_3j_294_nonjdbc_connection_usage_per_jvm.html
2024-10-03T09:38:04 ,            0.21s , rows:36, 3j, GV$SESSION, 093hafc67swpq, 0, nonjdbc_connection_usage_per_jvm_process, html , 00304_edb360_135990_3j_295_nonjdbc_connection_usage_per_jvm_process.html
2024-10-03T09:38:05 ,            0.24s , rows:2, 3j, GV$SESSION, 1ww2t5vaj8g3y, 0, nonjdbc_idle_connections_for_more_than_n_hours, html , 00305_edb360_135990_3j_296_nonjdbc_idle_connections_for_more_than_n_hours.html
2024-10-03T09:38:07 ,            0.25s , rows:2, 3j, GV$SESSION, gkvcp3xk825ja, 0, nonjdbc_idle_connections_per_status_jvm_and_program, html , 00306_edb360_135990_3j_297_nonjdbc_idle_connections_per_status_jvm_and_program.html
2024-10-03T09:38:08 ,            0.50s , rows:28, 3j, GV$SESSION, 17j62kd4udv6r, 0, nonjdbc_active_connections, html , 00307_edb360_135990_3j_298_nonjdbc_active_connections.html
2024-10-03T09:38:10 ,            0.36s , rows:8, 3j, GV$SESSION, fax2qywh7ubcv, 0, nonjdbc_idle_connections, html , 00308_edb360_135990_3j_299_nonjdbc_idle_connections.html
2024-10-03T09:38:12 ,            0.12s , rows:1, 4j, V$PARALLEL_DEGREE_LIMIT_MTH, 4n6cqs6f4k8s9, 0, dop_limit_method, html , 00309_edb360_135990_4j_300_dop_limit_method.html
2024-10-03T09:38:13 ,            0.13s , rows:7, 4j, GV$PX_BUFFER_ADVICE, 46yr84kvds2h1, 0, px_buffer_advice, html , 00310_edb360_135990_4j_301_px_buffer_advice.html
2024-10-03T09:38:14 ,            0.15s , rows:20, 4j, GV$PQ_SYSSTAT, 5n44fc8jwd20m, 0, pq_system_stats, html , 00311_edb360_135990_4j_302_pq_system_stats.html
2024-10-03T09:38:16 ,            0.17s , rows:15, 4j, GV$PX_PROCESS_SYSSTAT, 6aw51fdgv3z2d, 0, px_process_system_stats, html , 00312_edb360_135990_4j_303_px_process_system_stats.html
2024-10-03T09:38:18 ,            0.83s , rows:679, 4j, GV$SYSSTAT, cu9b8hbhasg9j, 0, system_stats, html , 00313_edb360_135990_4j_304_system_stats.html
2024-10-03T09:38:19 ,            0.14s , rows:0, 4j, GV$PQ_SLAVE, bm5afg9rtschv, 0, pq_slave, html , 00314_edb360_135990_4j_305_pq_slave.html
2024-10-03T09:38:20 ,            0.17s , rows:0, 4j, GV$PX_SESSION, 8a08tf7dv58z8, 0, px_sessions, html , 00315_edb360_135990_4j_306_px_sessions.html
2024-10-03T09:38:22 ,            0.32s , rows:0, 4j, GV$PX_SESSTAT, azmqyvp8utnc8, 0, px_sessions_stats, html , 00316_edb360_135990_4j_307_px_sessions_stats.html
2024-10-03T09:38:23 ,            0.17s , rows:0, 4j, GV$PX_PROCESS, a2t98n0gk8b5p, 0, px_processes, html , 00317_edb360_135990_4j_308_px_processes.html
2024-10-03T09:38:24 ,            0.16s , rows:4, 4j, GV$SERVICES, 833d4tc6r6mc2, 0, services, html , 00318_edb360_135990_4j_309_services.html
2024-10-03T09:38:26 ,            0.22s , rows:0, 4j, DBA_RSRC_IO_CALIBRATE, crdqh9g4vb04t, 0, io_last_calibration_results, html , 00319_edb360_135990_4j_310_io_last_calibration_results.html
2024-10-03T09:38:27 ,            0.12s , rows:0, 4j, GV$SYSTEM_PARAMETER2, 50uabj20wrj8p, 0, parallel_parameters, html , 00320_edb360_135990_4j_311_parallel_parameters.html
2024-10-03T09:38:29 ,            0.21s , rows:0, 4j, DBA_HIST_SYSSTAT, gh9yuy0dta6p5, 0, parallel_operations, html , 00321_edb360_135990_4j_312_parallel_operations.html
2024-10-03T09:38:29 ,            0.25s , rows:0, 4j, DBA_HIST_SYSSTAT, gh9yuy0dta6p5, -1, parallel_operations, line , 00322_edb360_135990_4j_312_parallel_operations_line_chart.html
2024-10-03T09:38:31 ,            0.16s , rows:0, 4j, DBA_HIST_SYSSTAT, dhjzubnmv007v, 0, parallel_downgrade_perc, html , 00323_edb360_135990_4j_313_parallel_downgrade_perc.html
2024-10-03T09:38:31 ,            0.26s , rows:0, 4j, DBA_HIST_SYSSTAT, dhjzubnmv007v, -1, parallel_downgrade_perc, line , 00324_edb360_135990_4j_313_parallel_downgrade_perc_line_chart.html
2024-10-03T09:38:33 ,            0.32s , rows:0, 4j, DBA_HIST_sysmetric_summary, 9th875t5mpj1f, 0, active_parallel_sessions, html , 00325_edb360_135990_4j_314_active_parallel_sessions.html
2024-10-03T09:38:33 ,            0.25s , rows:0, 4j, DBA_HIST_sysmetric_summary, 9th875t5mpj1f, -1, active_parallel_sessions, line , 00326_edb360_135990_4j_314_active_parallel_sessions_line_chart.html
2024-10-03T09:38:34 ,            0.16s , rows:0, 4j, DBA_HIST_sysmetric_summary, 2wg54mv6qs5na, 0, px_downgraded_1_to_25_per_sec, html , 00327_edb360_135990_4j_315_px_downgraded_1_to_25_per_sec.html
2024-10-03T09:38:35 ,            0.21s , rows:0, 4j, DBA_HIST_sysmetric_summary, 2wg54mv6qs5na, -1, px_downgraded_1_to_25_per_sec, line , 00328_edb360_135990_4j_315_px_downgraded_1_to_25_per_sec_line_chart.html
2024-10-03T09:38:36 ,            0.15s , rows:0, 4j, DBA_HIST_sysmetric_summary, 3uq32d81fqd3a, 0, px_downgraded_25_to_50_per_sec, html , 00329_edb360_135990_4j_316_px_downgraded_25_to_50_per_sec.html
2024-10-03T09:38:36 ,            0.22s , rows:0, 4j, DBA_HIST_sysmetric_summary, 3uq32d81fqd3a, -1, px_downgraded_25_to_50_per_sec, line , 00330_edb360_135990_4j_316_px_downgraded_25_to_50_per_sec_line_chart.html
2024-10-03T09:38:38 ,            0.16s , rows:0, 4j, DBA_HIST_sysmetric_summary, 1pjqn3hhssun9, 0, px_downgraded_50_to_75_per_sec, html , 00331_edb360_135990_4j_317_px_downgraded_50_to_75_per_sec.html
2024-10-03T09:38:38 ,            0.23s , rows:0, 4j, DBA_HIST_sysmetric_summary, 1pjqn3hhssun9, -1, px_downgraded_50_to_75_per_sec, line , 00332_edb360_135990_4j_317_px_downgraded_50_to_75_per_sec_line_chart.html
2024-10-03T09:38:39 ,            0.12s , rows:0, 4j, DBA_HIST_sysmetric_summary, bztc25uqh78hq, 0, px_downgraded_75_to_99_per_sec, html , 00333_edb360_135990_4j_318_px_downgraded_75_to_99_per_sec.html
2024-10-03T09:38:40 ,            0.23s , rows:0, 4j, DBA_HIST_sysmetric_summary, bztc25uqh78hq, -1, px_downgraded_75_to_99_per_sec, line , 00334_edb360_135990_4j_318_px_downgraded_75_to_99_per_sec_line_chart.html
2024-10-03T09:38:41 ,            0.16s , rows:0, 4j, DBA_HIST_sysmetric_summary, 76p42sccmjd1p, 0, px_downgraded_to_serial_per_sec, html , 00335_edb360_135990_4j_319_px_downgraded_to_serial_per_sec.html
2024-10-03T09:38:41 ,            0.22s , rows:0, 4j, DBA_HIST_sysmetric_summary, 76p42sccmjd1p, -1, px_downgraded_to_serial_per_sec, line , 00336_edb360_135990_4j_319_px_downgraded_to_serial_per_sec_line_chart.html
2024-10-03T09:38:43 ,            0.16s , rows:0, 4j, DBA_HIST_sysmetric_summary, 3ykujg2h3y9st, 0, px_operations_not_downgraded_per_sec, html , 00337_edb360_135990_4j_320_px_operations_not_downgraded_per_sec.html
2024-10-03T09:38:43 ,            0.24s , rows:0, 4j, DBA_HIST_sysmetric_summary, 3ykujg2h3y9st, -1, px_operations_not_downgraded_per_sec, line , 00338_edb360_135990_4j_320_px_operations_not_downgraded_per_sec_line_chart.html
2024-10-03T09:38:45 ,            0.15s , rows:0, 4j, DBA_HIST_sysmetric_summary, cycdc54ny19f4, 0, queries_parallelized_per_sec, html , 00339_edb360_135990_4j_321_queries_parallelized_per_sec.html
2024-10-03T09:38:45 ,            0.24s , rows:0, 4j, DBA_HIST_sysmetric_summary, cycdc54ny19f4, -1, queries_parallelized_per_sec, line , 00340_edb360_135990_4j_321_queries_parallelized_per_sec_line_chart.html
2024-10-03T09:38:46 ,            0.17s , rows:0, 4j, DBA_HIST_sysmetric_summary, 9ccf3qwaad73f, 0, dml_statements_parallelized_per_sec, html , 00341_edb360_135990_4j_322_dml_statements_parallelized_per_sec.html
2024-10-03T09:38:47 ,            0.22s , rows:0, 4j, DBA_HIST_sysmetric_summary, 9ccf3qwaad73f, -1, dml_statements_parallelized_per_sec, line , 00342_edb360_135990_4j_322_dml_statements_parallelized_per_sec_line_chart.html
2024-10-03T09:38:48 ,            0.19s , rows:0, 4j, DBA_HIST_sysmetric_summary, 4jz8rk87tv345, 0, ddl_statements_parallelized_per_sec, html , 00343_edb360_135990_4j_323_ddl_statements_parallelized_per_sec.html
2024-10-03T09:38:49 ,            0.24s , rows:0, 4j, DBA_HIST_sysmetric_summary, 4jz8rk87tv345, -1, ddl_statements_parallelized_per_sec, line , 00344_edb360_135990_4j_323_ddl_statements_parallelized_per_sec_line_chart.html
